6894.0 2019-01-14 20:00 72.52 0.0 38367.0 7117.2 25.73 0 0
6717.0 2019-01-14 21:00 71.81 0.0 38769.0 7117.2 25.73 0 0
6534.0 2019-01-14 22:00 70.11 0.0 37907.0 7117.2 25.73 0 0
6258.0 2019-01-14 23:00 68.4 0.0 35006.0 7117.2 25.73 0 0
5942.0 2019-01-15 00:00 65.54 0.0 31677.0 7117.2 27.12 0 0
6106.0 2019-01-15 01:00 60.0 0.0 29540.0 7117.2 27.12 0 0
5715.0 2019-01-15 02:00 56.2 0.0 27218.0 7117.2 27.12 0 0
5363.0 2019-01-15 03:00 54.9 0.0 25989.0 7117.2 27.12 0 0
4996.0 2019-01-15 04:00 54.9 0.0 25537.0 7117.2 27.12 0 0
4591.0 2019-01-15 05:00 54.9 0.0 25433.0 7117.2 27.12 0 0
4168.0 2019-01-15 06:00 57.57 0.0 26098.0 7117.2 27.12 0 0
3749.0 2019-01-15 07:00 66.01 0.0 28894.0 7117.2 27.12 0 0
3278.0 2019-01-15 08:00 68.65 0.0 33934.0 7117.2 27.12 0 0
2839.0 2019-01-15 09:00 70.16 64.1 37375.0 7117.2 27.12 0 0
2431.0 2019-01-15 10:00 70.11 596.0 38550.0 7117.2 27.12 0 0
1880.0 2019-01-15 11:00 71.04 1501.5 39094.0 7117.2 27.12 0 0
1379.0 2019-01-15 12:00 70.11 2148.9 38784.0 7117.2 27.12 0 0
1026.0 2019-01-15 13:00 69.43 2504.6 38059.0 7117.2 27.12 0 0
893.0 2019-01-15 14:00 69.43 2614.3 37413.0 7117.2 27.12 0 0
787.0 2019-01-15 15:00 69.13 2467.5 36300.0 7117.2 27.12 0 0
731.0 2019-01-15 16:00 68.99 2071.6 35685.0 7117.2 27.12 0 0
846.0 2019-01-15 17:00 69.08 1348.8 35591.0 7117.2 27.12 0 0
1056.0 2019-01-15 18:00 71.52 418.3 35868.0 7117.2 27.12 0 0
1402.0 2019-01-15 19:00 74.05 16.4 38134.0 7117.2 27.12 0 0
1661.0 2019-01-15 20:00 74.74 0.0 39718.0 7117.2 27.12 0 0
1836.0 2019-01-15 21:00 72.92 0.0 39911.0 7117.2 27.12 0 0
2060.0 2019-01-15 22:00 72.71 0.0 38889.0 7117.2 27.12 0 0
2283.0 2019-01-15 23:00 71.88 0.0 35911.0 7117.2 27.12 0 0
2504.0 2019-01-16 00:00 70.16 0.0 32431.0 7117.2 27.94 0 0
2539.0 2019-01-16 01:00 70.16 0.0 29402.0 7117.2 27.94 0 0
2604.0 2019-01-16 02:00 68.4 0.0 27157.0 7117.2 27.94 0 0
2646.0 2019-01-16 03:00 66.0 0.0 25890.0 7117.2 27.94 0 0
2667.0 2019-01-16 04:00 63.93 0.0 25422.0 7117.2 27.94 0 0
2699.0 2019-01-16 05:00 61.07 0.0 25345.0 7117.2 27.94 0 0
2749.0 2019-01-16 06:00 63.93 0.0 26057.0 7117.2 27.94 0 0
2804.0 2019-01-16 07:00 68.07 0.0 28851.0 7117.2 27.94 0 0
2673.0 2019-01-16 08:00 70.3 0.0 33860.0 7117.2 27.94 0 0
2540.0 2019-01-16 09:00 71.69 56.5 37080.0 7117.2 27.94 0 0
2407.0 2019-01-16 10:00 72.47 496.1 38070.0 7117.2 27.94 0 0
2135.0 2019-01-16 11:00 72.2 1280.3 38469.0 7117.2 27.94 0 0
1874.0 2019-01-16 12:00 71.04 1854.4 38119.0 7117.2 27.94 0 0
1658.0 2019-01-16 13:00 70.04 2160.5 37448.0 7117.2 27.94 0 0
1720.0 2019-01-16 14:00 70.0 2259.7 36959.0 7117.2 27.94 0 0
1807.0 2019-01-16 15:00 68.71 2140.9 35954.0 7117.2 27.94 0 0
1908.0 2019-01-16 16:00 68.29 1790.2 35317.0 7117.2 27.94 0 0
1995.0 2019-01-16 17:00 68.29 1142.9 34970.0 7117.2 27.94 0 0
2082.0 2019-01-16 18:00 69.59 351.2 35226.0 7117.2 27.94 0 0
2232.0 2019-01-16 19:00 72.33 14.9 37306.0 7117.2 27.94 0 0
2281.0 2019-01-16 20:00 72.95 0.0 38616.0 7117.2 27.94 0 0
2404.0 2019-01-16 21:00 72.2 0.0 39253.0 7117.2 27.94 0 0
2622.0 2019-01-16 22:00 72.99 0.0 38327.0 7117.2 27.94 0 0
2693.0 2019-01-16 23:00 71.59 0.0 35265.0 7117.2 27.94 0 0
2747.0 2019-01-17 00:00 70.0 0.0 31964.0 7117.2 26.38 0 0
3120.0 2019-01-17 01:00 67.36 0.0 29346.0 7117.2 26.38 0 0
3231.0 2019-01-17 02:00 65.54 0.0 27128.0 7117.2 26.38 0 0
3313.0 2019-01-17 03:00 58.9 0.0 25879.0 7117.2 26.38 0 0
3390.0 2019-01-17 04:00 55.0 0.0 25415.0 7117.2 26.38 0 0
3573.0 2019-01-17 05:00 52.2 0.0 25359.0 7117.2 26.38 0 0
3871.0 2019-01-17 06:00 54.1 0.0 26007.0 7117.2 26.38 0 0
4251.0 2019-01-17 07:00 60.02 0.0 28802.0 7117.2 26.38 0 0
4482.0 2019-01-17 08:00 67.07 0.0 33776.0 7117.2 26.38 0 0
4633.0 2019-01-17 09:00 68.17 26.8 37092.0 7117.2 26.38 0 0
4766.0 2019-01-17 10:00 68.13 322.6 38325.0 7117.2 26.38 0 0
4803.0 2019-01-17 11:00 68.07 905.1 38914.0 7117.2 26.38 0 0
4869.0 2019-01-17 12:00 67.46 1424.7 38596.0 7117.2 26.38 0 0
5084.0 2019-01-17 13:00 67.16 1711.5 38012.0 7117.2 26.38 0 0
5095.0 2019-01-17 14:00 67.01 1798.5 37574.0 7117.2 26.38 0 0
4972.0 2019-01-17 15:00 65.18 1692.5 36340.0 7117.2 26.38 0 0
4925.0 2019-01-17 16:00 65.08 1381.3 35757.0 7117.2 26.38 0 0
4692.0 2019-01-17 17:00 66.26 889.0 35495.0 7117.2 26.38 0 0
4403.0 2019-01-17 18:00 68.25 283.0 35756.0 7117.2 26.38 0 0
4301.0 2019-01-17 19:00 72.09 21.6 37749.0 7117.2 26.38 0 0
4310.0 2019-01-17 20:00 73.45 0.0 38970.0 7117.2 26.38 0 0
4339.0 2019-01-17 21:00 70.84 0.0 39371.0 7117.2 26.38 0 0
4378.0 2019-01-17 22:00 70.11 0.0 38558.0 7117.2 26.38 0 0
4122.0 2019-01-17 23:00 68.74 0.0 35735.0 7117.2 26.38 0 0
3799.0 2019-01-18 00:00 68.12 0.0 32417.0 7117.2 27.04 0 0
3862.0 2019-01-18 01:00 68.1 0.0 29473.0 7117.2 27.04 0 0
3825.0 2019-01-18 02:00 66.05 0.0 27354.0 7117.2 27.04 0 0
3807.0 2019-01-18 03:00 61.87 0.0 26109.0 7117.2 27.04 0 0
3807.0 2019-01-18 04:00 58.85 0.0 25636.0 7117.2 27.04 0 0
3659.0 2019-01-18 05:00 58.07 0.0 25568.0 7117.2 27.04 0 0
3508.0 2019-01-18 06:00 61.06 0.0 26254.0 7117.2 27.04 0 0
3383.0 2019-01-18 07:00 66.31 0.0 28976.0 7117.2 27.04 0 0
3265.0 2019-01-18 08:00 71.35 0.0 33912.0 7117.2 27.04 0 0
3171.0 2019-01-18 09:00 71.94 41.7 37153.0 7117.2 27.04 0 0
3094.0 2019-01-18 10:00 71.95 554.3 38314.0 7117.2 27.04 0 0
3135.0 2019-01-18 11:00 72.01 1364.1 38747.0 7117.2 27.04 0 0
3209.0 2019-01-18 12:00 71.2 1907.9 38548.0 7117.2 27.04 0 0
3331.0 2019-01-18 13:00 69.74 2157.8 37907.0 7117.2 27.04 0 0
3588.0 2019-01-18 14:00 68.6 2154.6 37449.0 7117.2 27.04 0 0
3930.0 2019-01-18 15:00 67.44 1961.5 36195.0 7117.2 27.04 0 0
4344.0 2019-01-18 16:00 68.14 1572.9 35412.0 7117.2 27.04 0 0
4354.0 2019-01-18 17:00 69.0 983.3 34939.0 7117.2 27.04 0 0
4376.0 2019-01-18 18:00 70.11 307.2 34993.0 7117.2 27.04 0 0
4452.0 2019-01-18 19:00 70.74 16.7 36772.0 7117.2 27.04 0 0
4544.0 2019-01-18 20:00 71.69 0.0 38003.0 7117.2 27.04 0 0
4659.0 2019-01-18 21:00 70.74 0.0 38083.0 7117.2 27.04 0 0
4786.0 2019-01-18 22:00 69.69 0.0 37311.0 7117.2 27.04 0 0
4741.0 2019-01-18 23:00 68.5 0.0 34982.0 7117.2 27.04 0 0
4701.0 2019-01-19 00:00 68.36 0.0 32042.0 7117.2 25.77 0 0
4270.0 2019-01-19 01:00 70.16 0.0 29963.0 7117.2 25.77 0 0
4385.0 2019-01-19 02:00 68.4 0.0 27602.0 6053.3 25.77 0 0
4524.0 2019-01-19 03:00 64.11 0.0 25979.0 7117.2 25.77 0 0
4678.0 2019-01-19 04:00 59.2 0.0 25043.0 6053.3 25.77 0 0
4940.0 2019-01-19 05:00 55.55 0.0 24659.0 6053.3 25.77 0 0
5218.0 2019-01-19 06:00 56.6 0.0 24593.0 6053.3 25.77 0 0
5508.0 2019-01-19 07:00 57.96 0.0 25290.0 6053.3 25.77 0 0
5667.0 2019-01-19 08:00 62.84 0.0 27007.0 6053.3 25.77 0 0
5804.0 2019-01-19 09:00 65.48 36.6 28848.0 6053.3 25.77 0 0
5888.0 2019-01-19 10:00 68.71 395.4 31501.0 6053.3 25.77 0 0
5878.0 2019-01-19 11:00 68.5 973.1 33638.0 6053.3 25.77 0 0
5918.0 2019-01-19 12:00 68.25 1358.5 34028.0 6053.3 25.77 0 0
6002.0 2019-01-19 13:00 66.95 1508.0 33530.0 6053.3 25.77 0 0
6183.0 2019-01-19 14:00 64.2 1450.0 33456.0 6053.3 25.77 0 0
6359.0 2019-01-19 15:00 63.93 1247.8 32790.0 6053.3 25.77 0 0
6535.0 2019-01-19 16:00 61.73 924.0 31606.0 6053.3 25.77 0 0
6566.0 2019-01-19 17:00 62.93 502.7 30728.0 6053.3 25.77 0 0
6629.0 2019-01-19 18:00 66.4 128.0 30746.0 6053.3 25.77 0 0
6872.0 2019-01-19 19:00 68.71 20.5 32682.0 6053.3 25.77 0 0
7221.0 2019-01-19 20:00 70.0 0.0 33914.0 6053.3 25.77 0 0
7584.0 2019-01-19 21:00 67.56 0.0 34579.0 6053.3 25.77 0 0
7980.0 2019-01-19 22:00 66.42 0.0 34408.0 6053.3 25.77 0 0
7825.0 2019-01-19 23:00 66.02 0.0 32732.0 6053.3 25.77 0 0
7617.0 2019-01-20 00:00 63.5 0.0 30418.0 6053.3 25.03 0 0
7019.0 2019-01-20 01:00 66.69 0.0 27726.0 6053.3 25.03 0 0
6784.0 2019-01-20 02:00 63.41 0.0 25475.0 6053.3 25.03 0 0
6580.0 2019-01-20 03:00 60.44 0.0 23916.0 6053.3 25.03 0 0
6464.0 2019-01-20 04:00 54.6 0.0 23061.0 6053.3 25.03 0 0
6679.0 2019-01-20 05:00 51.52 0.0 22674.0 6053.3 25.03 0 0
6910.0 2019-01-20 06:00 51.71 0.0 22668.0 6053.3 25.03 0 0
7146.0 2019-01-20 07:00 51.98 0.0 23085.0 6053.3 25.03 0 0
7494.0 2019-01-20 08:00 54.72 0.0 24085.0 6053.3 25.03 0 0
8175.0 2019-01-20 09:00 54.47 26.4 25022.0 6053.3 25.03 0 0
8828.0 2019-01-20 10:00 62.91 349.6 27264.0 6053.3 25.03 0 0
9393.0 2019-01-20 11:00 66.3 1007.6 29670.0 6053.3 25.03 0 0
9848.0 2019-01-20 12:00 66.15 1536.7 30658.0 6053.3 25.03 0 0
10336.0 2019-01-20 13:00 65.12 1861.9 30567.0 6053.3 25.03 0 0
10488.0 2019-01-20 14:00 62.41 1982.1 30808.0 6053.3 25.03 0 0
10507.0 2019-01-20 15:00 58.57 1905.1 30590.0 6053.3 25.03 0 0
10569.0 2019-01-20 16:00 55.39 1640.0 29102.0 6053.3 25.03 0 0
10156.0 2019-01-20 17:00 58.02 1146.2 28317.0 6053.3 25.03 0 0
9566.0 2019-01-20 18:00 66.68 401.0 28378.0 6053.3 25.03 0 0
9105.0 2019-01-20 19:00 69.0 33.5 30618.0 6053.3 25.03 0 0
8979.0 2019-01-20 20:00 70.11 0.0 32520.0 6053.3 25.03 0 0
8946.0 2019-01-20 21:00 70.01 0.0 33730.0 6053.3 25.03 0 0
8952.0 2019-01-20 22:00 69.08 0.0 33827.0 6053.3 25.03 0 0
8716.0 2019-01-20 23:00 68.21 0.0 32497.0 6053.3 25.03 0 0
8496.0 2019-01-21 00:00 64.5 0.0 29902.0 6053.3 26.65 0 0
8395.0 2019-01-21 01:00 55.54 0.0 26908.0 6053.3 26.65 0 0
8242.0 2019-01-21 02:00 53.02 0.0 24867.0 6053.3 26.65 0 0
8080.0 2019-01-21 03:00 52.1 0.0 23779.0 6053.3 26.65 0 0
7898.0 2019-01-21 04:00 51.31 0.0 23285.0 6053.3 26.65 0 0
7808.0 2019-01-21 05:00 51.14 0.0 23325.0 6053.3 26.65 0 0
7769.0 2019-01-21 06:00 53.23 0.0 24269.0 6053.3 26.65 0 0
7742.0 2019-01-21 07:00 64.45 0.0 27396.0 6053.3 26.65 0 0
7637.0 2019-01-21 08:00 68.87 0.0 32495.0 6053.3 26.65 0 0
7534.0 2019-01-21 09:00 70.75 53.0 36077.0 6053.3 26.65 0 0
7397.0 2019-01-21 10:00 71.94 761.6 37578.0 6053.3 26.65 0 0
7404.0 2019-01-21 11:00 71.69 1767.1 38202.0 6053.3 26.65 0 0
7498.0 2019-01-21 12:00 70.47 2407.2 38150.0 6053.3 26.65 0 0
7624.0 2019-01-21 13:00 70.0 2711.1 37668.0 6053.3 26.65 0 0
7769.0 2019-01-21 14:00 69.0 2744.8 37327.0 6053.3 26.65 0 0
7871.0 2019-01-21 15:00 68.3 2539.8 36308.0 6053.3 26.65 0 0
7980.0 2019-01-21 16:00 68.25 2086.5 35642.0 6053.3 26.65 0 0
7793.0 2019-01-21 17:00 68.4 1375.4 35341.0 6053.3 26.65 0 0
7540.0 2019-01-21 18:00 70.0 492.4 35641.0 6053.3 26.65 0 0
7401.0 2019-01-21 19:00 71.69 45.4 37511.0 6053.3 26.65 0 0
7305.0 2019-01-21 20:00 73.15 0.0 38827.0 6053.3 26.65 0 0
7174.0 2019-01-21 21:00 73.9 0.0 39106.0 6053.3 26.65 0 0
7076.0 2019-01-21 22:00 71.05 0.0 37908.0 6053.3 26.65 0 0
6760.0 2019-01-21 23:00 69.01 0.0 35162.0 6053.3 26.65 0 0
6530.0 2019-01-22 00:00 67.02 0.0 31698.0 6053.3 25.64 0 0
6454.0 2019-01-22 01:00 63.93 0.0 29427.0 6053.3 25.64 0 0
6526.0 2019-01-22 02:00 58.71 0.0 27115.0 6053.3 25.64 0 0
6616.0 2019-01-22 03:00 56.68 0.0 25872.0 6053.3 25.64 0 0
6730.0 2019-01-22 04:00 52.92 0.0 25362.0 6053.3 25.64 0 0
7020.0 2019-01-22 05:00 52.1 0.0 25371.0 6053.3 25.64 0 0
7339.0 2019-01-22 06:00 54.67 0.0 26051.0 6053.3 25.64 0 0
7675.0 2019-01-22 07:00 63.57 0.0 28681.0 6053.3 25.64 0 0
7867.0 2019-01-22 08:00 70.01 0.0 33613.0 6053.3 25.64 0 0
8046.0 2019-01-22 09:00 70.47 50.2 37072.0 6053.3 25.64 0 0
8263.0 2019-01-22 10:00 71.2 541.9 38467.0 6053.3 25.64 0 0
8545.0 2019-01-22 11:00 70.9 1287.4 39220.0 6053.3 25.64 0 0
8853.0 2019-01-22 12:00 70.11 1785.9 39173.0 6053.3 25.64 0 0
9209.0 2019-01-22 13:00 69.56 1998.7 38815.0 6053.3 25.64 0 0
9840.0 2019-01-22 14:00 68.4 1976.8 38409.0 6053.3 25.64 0 0
10491.0 2019-01-22 15:00 67.01 1759.1 37109.0 6053.3 25.64 0 0
11124.0 2019-01-22 16:00 64.24 1360.9 36428.0 6053.3 25.64 0 0
11387.0 2019-01-22 17:00 63.93 803.4 36053.0 6053.3 25.64 0 0
11565.0 2019-01-22 18:00 64.8 256.4 36356.0 6053.3 25.64 0 0
11733.0 2019-01-22 19:00 68.12 20.9 38239.0 6053.3 25.64 0 0
11832.0 2019-01-22 20:00 69.56 0.0 39463.0 6053.3 25.64 0 0
11969.0 2019-01-22 21:00 70.1 0.0 39921.0 6053.3 25.64 0 0
12111.0 2019-01-22 22:00 68.71 0.0 38880.0 7117.2 25.64 0 0
12393.0 2019-01-22 23:00 66.52 0.0 36099.0 7117.2 25.64 0 0
12653.0 2019-01-23 00:00 53.02 0.0 32422.0 7117.2 24.45 0 0
13325.0 2019-01-23 01:00 51.57 0.0 29403.0 7117.2 24.45 0 0
13689.0 2019-01-23 02:00 51.0 0.0 27238.0 7117.2 24.45 0 0
14005.0 2019-01-23 03:00 50.0 0.0 25909.0 7117.2 24.45 0 0
14284.0 2019-01-23 04:00 49.56 0.0 25442.0 7117.2 24.45 0 0
14454.0 2019-01-23 05:00 49.05 0.0 25409.0 7117.2 24.45 0 0
14513.0 2019-01-23 06:00 49.49 0.0 26109.0 7117.2 24.45 0 0
14509.0 2019-01-23 07:00 50.41 0.0 28856.0 7117.2 24.45 0 0
14687.0 2019-01-23 08:00 63.0 0.0 33969.0 7117.2 24.45 0 0
14942.0 2019-01-23 09:00 66.58 32.6 37232.0 7117.2 24.45 0 0
15288.0 2019-01-23 10:00 67.31 361.8 38320.0 7117.2 24.45 0 0
15628.0 2019-01-23 11:00 67.27 958.6 38885.0 7117.2 24.45 0 0
15875.0 2019-01-23 12:00 66.96 1402.4 38726.0 7117.2 24.45 0 0
16103.0 2019-01-23 13:00 66.16 1604.1 38309.0 7117.2 24.45 0 0
16192.0 2019-01-23 14:00 65.04 1608.7 37998.0 7117.2 24.45 0 0
16189.0 2019-01-23 15:00 60.45 1458.6 36853.0 7117.2 24.45 0 0
16109.0 2019-01-23 16:00 58.99 1181.2 36156.0 7117.2 24.45 0 0
15942.0 2019-01-23 17:00 59.88 770.8 35747.0 7117.2 24.45 0 0
15751.0 2019-01-23 18:00 63.93 255.5 35754.0 7117.2 24.45 0 0
15545.0 2019-01-23 19:00 66.96 17.8 37194.0 7117.2 24.45 0 0
15438.0 2019-01-23 20:00 68.07 0.0 38531.0 7117.2 24.45 0 0
15349.0 2019-01-23 21:00 68.89 0.0 38997.0 7117.2 24.45 0 0
15274.0 2019-01-23 22:00 68.4 0.0 38131.0 7117.2 24.45 0 0
15103.0 2019-01-23 23:00 66.52 0.0 35283.0 7117.2 24.45 0 0
14917.0 2019-01-24 00:00 52.28 0.0 31850.0 7117.2 25.4 0 0
14705.0 2019-01-24 01:00 50.91 0.0 29139.0 7117.2 25.4 0 0
14663.0 2019-01-24 02:00 50.19 0.0 27061.0 7117.2 25.4 0 0
14573.0 2019-01-24 03:00 49.56 0.0 25822.0 7117.2 25.4 0 0
14540.0 2019-01-24 04:00 49.05 0.0 25303.0 7117.2 25.4 0 0
14269.0 2019-01-24 05:00 49.24 0.0 25227.0 7117.2 25.4 0 0
14008.0 2019-01-24 06:00 50.0 0.0 25915.0 7117.2 25.4 0 0
13647.0 2019-01-24 07:00 50.55 0.0 28628.0 7117.2 25.4 0 0
13133.0 2019-01-24 08:00 61.3 0.0 33462.0 7117.2 25.4 0 0
12635.0 2019-01-24 09:00 66.67 34.1 36425.0 7117.2 25.4 0 0
12177.0 2019-01-24 10:00 67.85 509.6 37514.0 7117.2 25.4 0 0
12090.0 2019-01-24 11:00 68.01 1239.0 37914.0 7117.2 25.4 0 0
12219.0 2019-01-24 12:00 67.24 1758.1 37792.0 7117.2 25.4 0 0
12529.0 2019-01-24 13:00 65.83 2036.9 37464.0 7117.2 25.4 0 0
12662.0 2019-01-24 14:00 64.23 2123.0 37178.0 7117.2 25.4 0 0
12836.0 2019-01-24 15:00 60.0 1990.6 36094.0 7117.2 25.4 0 0
12928.0 2019-01-24 16:00 58.61 1645.2 35556.0 7117.2 25.4 0 0
12708.0 2019-01-24 17:00 60.45 1074.9 35297.0 7117.2 25.4 0 0
12309.0 2019-01-24 18:00 65.8 399.4 35386.0 7117.2 25.4 0 0
11852.0 2019-01-24 19:00 68.36 37.5 36818.0 7117.2 25.4 0 0
11741.0 2019-01-24 20:00 70.0 0.0 38135.0 7117.2 25.4 0 0
11578.0 2019-01-24 21:00 70.13 0.0 38469.0 7117.2 25.4 0 0
11489.0 2019-01-24 22:00 69.71 0.0 37558.0 7117.2 25.4 0 0
11420.0 2019-01-24 23:00 68.01 0.0 34764.0 7117.2 25.4 0 0
11221.0 2019-01-25 00:00 63.34 0.0 31393.0 7117.2 24.87 0 0
10133.0 2019-01-25 01:00 52.39 0.0 29029.0 7117.2 24.87 0 0
10097.0 2019-01-25 02:00 52.55 0.0 26992.0 7117.2 24.87 0 0
10070.0 2019-01-25 03:00 51.97 0.0 25709.0 7117.2 24.87 0 0
10034.0 2019-01-25 04:00 51.77 0.0 25205.0 7117.2 24.87 0 0
9954.0 2019-01-25 05:00 51.78 0.0 25156.0 7117.2 24.87 0 0
9854.0 2019-01-25 06:00 52.15 0.0 25857.0 7117.2 24.87 0 0
9770.0 2019-01-25 07:00 52.55 0.0 28514.0 7117.2 24.87 0 0
9634.0 2019-01-25 08:00 65.01 0.0 33313.0 7117.2 24.87 0 0
9558.0 2019-01-25 09:00 68.25 43.3 36071.0 7117.2 24.87 0 0
9236.0 2019-01-25 10:00 69.08 645.9 36891.0 7117.2 24.87 0 0
9365.0 2019-01-25 11:00 68.77 1576.1 37120.0 7117.2 24.87 0 0
9534.0 2019-01-25 12:00 68.25 2165.8 36890.0 7117.2 24.87 0 0
9844.0 2019-01-25 13:00 67.57 2444.7 36317.0 7117.2 24.87 0 0
9744.0 2019-01-25 14:00 66.54 2493.7 35979.0 7117.2 24.87 0 0
9446.0 2019-01-25 15:00 63.87 2343.2 34776.0 7117.2 24.87 0 0
9133.0 2019-01-25 16:00 62.5 2044.8 34060.0 7117.2 24.87 0 0
9006.0 2019-01-25 17:00 63.87 1469.3 33718.0 7117.2 24.87 0 0
8913.0 2019-01-25 18:00 66.02 582.3 33749.0 7117.2 24.87 0 0
8838.0 2019-01-25 19:00 68.77 57.1 35254.0 7117.2 24.87 0 0
8792.0 2019-01-25 20:00 69.69 0.0 36507.0 7117.2 24.87 0 0
8922.0 2019-01-25 21:00 67.63 0.0 36505.0 7117.2 24.87 0 0
8985.0 2019-01-25 22:00 63.75 0.0 35688.0 7117.2 24.87 0 0
8746.0 2019-01-25 23:00 62.96 0.0 33411.0 7117.2 24.87 0 0
8515.0 2019-01-26 00:00 59.99 0.0 30621.0 7117.2 24.38 0 0
8403.0 2019-01-26 01:00 60.73 0.0 28951.0 7117.2 24.38 0 0
7760.0 2019-01-26 02:00 54.69 0.0 26925.0 7117.2 24.38 0 0
7017.0 2019-01-26 03:00 53.14 0.0 25411.0 7117.2 24.38 0 0
6303.0 2019-01-26 04:00 50.97 0.0 24625.0 7117.2 24.38 0 0
5687.0 2019-01-26 05:00 51.5 0.0 24266.0 7117.2 24.38 0 0
5072.0 2019-01-26 06:00 52.44 0.0 24186.0 7117.2 24.38 0 0
4520.0 2019-01-26 07:00 54.47 0.0 24906.0 7117.2 24.38 0 0
4040.0 2019-01-26 08:00 60.0 0.0 26564.0 7117.2 24.38 0 0
3598.0 2019-01-26 09:00 63.75 79.5 28062.0 7117.2 24.38 0 0
3184.0 2019-01-26 10:00 67.01 901.3 30524.0 7117.2 24.38 0 0
2867.0 2019-01-26 11:00 68.4 1977.5 32172.0 7117.2 24.38 0 0
2584.0 2019-01-26 12:00 68.01 2623.7 32378.0 7117.2 24.38 0 0
2415.0 2019-01-26 13:00 66.01 2946.2 31845.0 7117.2 24.38 0 0
2482.0 2019-01-26 14:00 66.03 3099.7 31797.0 7117.2 24.38 0 0
2538.0 2019-01-26 15:00 64.8 2971.2 31154.0 7117.2 24.38 0 0
2606.0 2019-01-26 16:00 63.56 2577.5 30028.0 7117.2 24.38 0 0
3037.0 2019-01-26 17:00 60.98 1889.3 29278.0 7117.2 24.38 0 0
3616.0 2019-01-26 18:00 64.01 760.6 29298.0 7117.2 24.38 0 0
4368.0 2019-01-26 19:00 68.07 58.2 31014.0 7117.2 24.38 0 0
5272.0 2019-01-26 20:00 68.5 0.0 32493.0 7117.2 24.38 0 0
6182.0 2019-01-26 21:00 68.25 0.0 33088.0 7117.2 24.38 0 0
7168.0 2019-01-26 22:00 66.5 0.0 32818.0 7117.2 24.38 0 0
7887.0 2019-01-26 23:00 60.07 0.0 31238.0 7117.2 24.38 0 0
8509.0 2019-01-27 00:00 54.12 0.0 28927.0 7117.2 23.87 0 0
9514.0 2019-01-27 01:00 57.04 0.0 26725.0 7117.2 23.87 0 0
10038.0 2019-01-27 02:00 47.97 0.0 24690.0 7117.2 23.87 0 0
10307.0 2019-01-27 03:00 44.1 0.0 23163.0 7117.2 23.87 0 0
10570.0 2019-01-27 04:00 31.5 0.0 22396.0 7117.2 23.87 0 0
10858.0 2019-01-27 05:00 25.54 0.0 22042.0 7117.2 23.87 0 0
11238.0 2019-01-27 06:00 24.94 0.0 22074.0 7117.2 23.87 0 0
11640.0 2019-01-27 07:00 19.74 0.0 22516.0 7117.2 23.87 0 0
11783.0 2019-01-27 08:00 28.51 0.0 23365.0 7117.2 23.87 0 0
11776.0 2019-01-27 09:00 33.14 67.6 24068.0 7117.2 23.87 0 0
11819.0 2019-01-27 10:00 40.84 746.5 26231.0 7117.2 23.87 0 0
12366.0 2019-01-27 11:00 44.63 1672.2 28211.0 7117.2 23.87 0 0
13237.0 2019-01-27 12:00 47.23 2291.9 29087.0 7117.2 23.87 0 0
14175.0 2019-01-27 13:00 46.97 2594.8 28900.0 7117.2 23.87 0 0
14613.0 2019-01-27 14:00 43.24 2686.4 29264.0 7117.2 23.87 0 0
14798.0 2019-01-27 15:00 41.31 2566.1 29019.0 7117.2 23.87 0 0
14955.0 2019-01-27 16:00 40.5 2251.7 27762.0 7117.2 23.87 0 0
14556.0 2019-01-27 17:00 41.18 1613.6 26987.0 7117.2 23.87 0 0
13976.0 2019-01-27 18:00 47.2 659.0 26908.0 7117.2 23.87 0 0
13346.0 2019-01-27 19:00 52.64 55.9 28792.0 7117.2 23.87 0 0
12989.0 2019-01-27 20:00 59.2 0.0 31170.0 7117.2 23.87 0 0
12681.0 2019-01-27 21:00 62.07 0.0 32519.0 7117.2 23.87 0 0
12329.0 2019-01-27 22:00 64.18 0.0 32504.0 7117.2 23.87 0 0
11971.0 2019-01-27 23:00 60.02 0.0 31143.0 7117.2 23.87 0 0
11687.0 2019-01-28 00:00 51.82 0.0 28593.0 7117.2 23.52 0 0
12040.0 2019-01-28 01:00 45.33 0.0 26305.0 7117.2 23.52 0 0
12112.0 2019-01-28 02:00 40.97 0.0 24322.0 7117.2 23.52 0 0
12202.0 2019-01-28 03:00 40.42 0.0 23269.0 7117.2 23.52 0 0
12350.0 2019-01-28 04:00 37.8 0.0 22878.0 7117.2 23.52 0 0
12701.0 2019-01-28 05:00 38.09 0.0 22947.0 7117.2 23.52 0 0
13009.0 2019-01-28 06:00 41.83 0.0 23850.0 7117.2 23.52 0 0
13271.0 2019-01-28 07:00 48.35 0.0 27044.0 7117.2 23.52 0 0
13366.0 2019-01-28 08:00 64.04 0.0 32112.0 7117.2 23.52 0 0
13383.0 2019-01-28 09:00 65.1 74.6 35419.0 7117.2 23.52 0 0
13346.0 2019-01-28 10:00 65.0 792.9 36651.0 7117.2 23.52 0 0
13638.0 2019-01-28 11:00 63.96 1742.2 37149.0 7117.2 23.52 0 0
13846.0 2019-01-28 12:00 57.44 2331.1 37033.0 7117.2 23.52 0 0
14056.0 2019-01-28 13:00 57.97 2604.6 36582.0 7117.2 23.52 0 0
14156.0 2019-01-28 14:00 54.95 2662.3 36268.0 7117.2 23.52 0 0
